source,text,label
zaytung,"2.16 TL'ye Yükseldiğini İddia Eden Dolar'a Başbakan'dan Sert Tepki: ''Sandığa gidelim, kaç para olduğuna millet karar versin!''",sarcastic
zaytung,"Askeri Darbeler Dönemini Geride Bırakan Türkiye, İlk Sivil Darbesinin Coşkusunu Yaşıyor",sarcastic
zaytung,"Elindeki Çok Önemli Belgeleri Açıklamaya Hazırlanan Muhalif Gazeteci, Zamanlamanın Manidar Olmaması İçin 14 Senedir Bekliyor",sarcastic
zaytung,Mihail Kalaşnikov'un Ölümüyle Sarsılan Nijerya'da 3 Günlük Ulusal Yas İlan Edildi,sarcastic
zaytung,Başbakan Erdoğan Pakistanlılar'a Seslendi: ''Siz de mi küresel komplonun parçasısınız lan?!'',sarcastic
zaytung,Pasaport Değişikliği İçin Karakola Giden Vatandaşın Pasaport Şube Müdürlüğüne Atandığı Ortaya Çıktı,sarcastic
zaytung,AKP Milletvekili Tekin Ali Şan Şansını Deniyor: ''Müslüman bir ülkede yılbaşının kutlanması çok saçma değil mi yaa?'',sarcastic
zaytung,"Dışişleri Bakanlığı, Yolsuzluk İddiasının Ardından İstifa Eden Vali Nedeniyle Japonya'ya Nota Verdi: ''İnadına mı yapıyorsunuz?''",sarcastic
zaytung,"Hırsızlık İçin Girdiği Evde Suçüstü Yakalanan K.U(19), Operasyonun Zamanlamasına Dikkat Çekti",sarcastic
zaytung,85 Yıl Sonra Türkiye'ye Gelen İlk Meksika Cumhurbaşkanı: ''Çok eğlenceliymiş ya bura...'',sarcastic
zaytung,Victoria's Secret Yılbaşı Alışverişi Öncesi Uyardı: ''Eşinizde öyle durmayacak...'',sarcastic
zaytung,"Ankara Milletvekili Ali İlyas Sayanlar'dan Mecliste Küfüre Sert Tepki: ''Arkadaşlar, bi sakin olun da oylamayı bitirip s... olup gidelim şu a… k... yerinden ya!''",sarcastic
zaytung,"2013'ü Henüz Ölmeden Atlatabilen Son 8 Ünlü, UNESCO Tarafından Koruma Altına Alındı",sarcastic
zaytung,"İBB, Önümüzdeki Günlerde Kar Yüzünden Trafiğin Felç Olacağı Noktaları Referandumla Belirleyecek",sarcastic
zaytung,"Dobrovski Olayını Gündeme Taşıyan AKP’li Başkan Adayı’na Bülent Arınç da Sahip Çıktı: ''Drobski her ne ise onun hesabı sorulacak, evet...''",sarcastic
zaytung,"Düğününün Üzerinden 3 Sene Geçen Melis Saral Dülgerli (30), Gelinlikli 782. Fotoğrafını da Sevenlerinin Beğenisine Sundu",sarcastic
zaytung,"Redhack, Redhack Davasından Gözaltına Alınacak Sıradaki 20.000 Kişinin Listesini Ele Geçirdi",sarcastic
zaytung,"Finlandiya'da Güzel ve Güneşli Havalar, Yaşamı Olumsuz Yönde Etkilemeye Devam Ediyor",sarcastic
zaytung,"Türkiye, Cemaat - AKP Geriliminden Sıkılmaya Başladı: ''Gizli belgeler aşamasına gelsek ya artık?''",sarcastic
zaytung,Açık İlişki Vaadiyle Kandırılan Bir Genç Daha Nişan Batağına Çekildi...,sarcastic
zaytung,"5. Kez Başkan Adaylığı Kesinleşen Melih Gökçek, 20 Yılın Ardından Hatırlayabildiği Kadarıyla Karayalçın Dönemiyle Mücadeleyi Sürdüreceğini Açıkladı",sarcastic
zaytung,Erdoğan'dan Yeni Düzenleme Sinyali: Reşit Olma Yaşı 35'e Yükseltiliyor...,sarcastic
zaytung,AK Parti – Cemaat Geriliminde Yeni Kriz: Hayvan Belgesellerine de Sınırlama Getiriliyor...,sarcastic
zaytung,"Genelkurmay Başkanlığı, 1 Haftadır Kral TV'deki Hiçbir Alt Yazıda İsmi Geçmeyen 29. Mekanize Sınır Tugayı İçin Arama Kurtarma Çalışması Başlattı",sarcastic
zaytung,Cumhuriyetin İlk Yıllarından Örnekler Bulma Komisyonu Ellerinde Ancak 3 Polemiklik Stok Kaldığını Açıkladı,sarcastic
zaytung,Marmaray'daki Su Sızıntısı Sebebiyle Bölgeye İntikal Eden İlk Tesisatçı Ekibinden Kötü Haber: ''Tesisatın komple değişmesi lazım...'',sarcastic
zaytung,"Diyarbakır Ziyaretinde Aniden Demokratikleşen Başbakan Erdoğan, Doktor Gözetimine Alındı",sarcastic
zaytung,"""Son görülme bugün 02:47"" Mağdurları WhatsApp Genel Müdürlüğü Önüne Siyah Çelenk Bırakarak Basın Açıklaması Yaptı",sarcastic
zaytung,Irak İçişleri Bakanı Halkı Uyardı: ''Dört iç çatışmalık nüfusumuz kaldı...'',sarcastic
zaytung,Başbakan Erdoğan'ın ''Yedirilmeyecek Devlet Adamları'' Listesinde Son Sırada Bulunan Yozgat Valisi'ne Vatandaşlar Sahip Çıktı,sarcastic
zaytung,"Cuma Gecesi Dışarı Çıkan Bir Arkadaş Grubu Daha, Check-in'lerini Tamamlayarak ''Allahım çok eğleniyoruz'' Paylaşımları Safhasına Geçti",sarcastic
zaytung,"Finlandiya, Başbakan Erdoğan Konusunda İsveç'i Uyardı: ''Sizi dinliyor gibi gözüküyor ama aklı hep dönüşte yapacağı konuşmada…''",sarcastic
zaytung,"Öğrenci Evleri Açıklaması Dahil Tüm AKP Beyanlarının Arkasında Durmayı Başaran Gazeteci, Yaratıcı Yazarlık Dersleri Vermeye Başladı",sarcastic
zaytung,''Kızlı Erkekli Öğrenci Evleri'' Uyarısının Ardından Başbakan Erdoğan'dan Yeni Duyuru: ''Tüm ülkenin çevresini mantolamak için aidat toplanacak...'',sarcastic
zaytung,İstanbul'un Yeni Yürüyüş ve Miting Alanı Marmaray'da Deneme Süreci Sorunsuz İlerliyor,sarcastic
zaytung,Kadın Milletvekili Sayısında Dünya 88.'si Olan Türkiye'de Türban Özgürlüğü Coşkusu Tüm Hızıyla Sürüyor,sarcastic
zaytung,Dostça ve İyi Niyet Dilekleriyle Ayrılınan Eski Sevgilinin Profilinde ''Arkadaşı Ekle'' Şoku...,sarcastic
zaytung,Marmaray Açılışındaki Sempatik Hareketleriyle Bir Anda Türkiye'nin Sevgilisi Olan Somali Cumhurbaşkanı'na Teklif Yağıyor,sarcastic
zaytung,Nijer Devlet Başkanı'ndan ABD'ye Sert Mesaj: ''Demek cep telefonum olsa beni de dinleyeceksiniz...'',sarcastic
zaytung,Haber Sitelerinde Cinsel İktidarsızlık Temalı Fotoğraflarda Teşhir Edilenler Dernekleşiyor...,sarcastic
zaytung,"Memleketten Gönderilen Kelle, Buzdolabındaki 3. Gününü de Geride Bıraktı. Gerginlik Sürüyor...",sarcastic
zaytung,"Ortadoğu'da Kazandığı Zaferlere Yenilerini Eklemek İsteyen Türkiye, Lübnan'a Uçuş Sayısını Artırmaya Hazırlanıyor",sarcastic
zaytung,STV’nin Yeni Gençlik Dizisi ''Mübarek 7’li'' Beklenen İlgiyi Görmedi,sarcastic
zaytung,Sınırda Bayram Coşkusu: El-Kaide Militanları Suriye'deki Yakınlarıyla Hasret Giderdi...,sarcastic
zaytung,'Kurban bayramınızı en içten dileklerimle kutlarım. ercan balazan' SMS'indeki Ercan Balazan'ın Kim Olduğu 9. Yılında da Gizemini Koruyor,sarcastic
zaytung,Türk Hekimleri Kansere Yine Çare Buldu...,sarcastic
zaytung,İstanbul Emniyeti'nden Doğumevlerine Şok Baskın: Önümüzdeki Yıllarda Olaylara Karışması Muhtemel 17 Bebek Gözaltına Alındı,sarcastic
zaytung,"Hüseyin Çelik, 2013 Sonbahar - Kış Kabul Edilebilir Giysiler Kreasyonunu Görkemli Bir Defileyle Tanıttı",sarcastic
zaytung,Müslüman Kardeşler: ''Trabzonspor Başkanı'na çok geçmiş olsun diyoruz... Ha bu arada bizim Rabia işi noldu ya?'',sarcastic
zaytung,"Rusya Dışişleri Bakanı Sergey Lavrov, Türkiye'ye Meydan Okudu: ''Eşşek gibi yakacaksınız o kombiyi!''",sarcastic
zaytung,Geleneksel ''Üniversite Okumak İçin Gidilen Şehre Bok Atma Şenlikleri'' Başladı,sarcastic
zaytung,800.000 Memurun Zorunlu İzne Çıkarıldığı ABD'de Candy Crush Ltd.Şti. İflasını Açıkladı,sarcastic
zaytung,"Demokratikleşme Paketiyle Biraz Daha Özgürleşen Türkiye, Başbakan'a Soru Sorabilen İlk Gazeteciyi 2023'e Yetiştirmeyi Planlıyor",sarcastic
zaytung,Çalışanlar Arasında Tüm İkili İlişki Kombinasyonların Tükendiği Firmada En Başa Dönüldü,sarcastic
zaytung,"35 Yaş, Aylık 5.000 TL Gelir ve Evdeki 2 Kediye Rağmen Henüz Sonbahar Depresyonuna Giremeyen Ceren Güntar'a Tepkiler Büyüyor",sarcastic
zaytung,"Facebook’taki Fotoğrafları Bugüne Dek En Fazla 3 Like Alabilen Minik Efe, Ailesi İçin Utanç Kaynağı Olmaya Devam Ediyor...",sarcastic
zaytung,Sosyal Medyayı Etkin Kullanmak İsteyen Bir Ünlü Daha ''@greywolf222 sensin gerizekalı!!'' Noktasına Vardı...,sarcastic
zaytung,"Yazın Görkemli Bir Düğünle Dünya Evine Giren Genç Çift, Eylül Ayı İtibariyle 6 Yerli Diziyi Çekirdek Çitleyerek Takip Ediyor...",sarcastic
zaytung,Öğrenci İşleri Daire Başkanlığı: ''O konuya biz bakmıyoruz...'',sarcastic
zaytung,15 Sene Sonra Ucuz İş Gücü Olarak Kullanmak Üzere 17 Milyon Öğrenci Doğaya Salındı,sarcastic
zaytung,Suriye Konusunda Türkiye'nin Hiçbir Zaman Savaş Çağrısı Yapmadığını Belirten Ahmet Davutoğlu: ''Oha! Hala beni dinleyen var mı ya?'',sarcastic
zaytung,"Son Olarak Olimpiyatlar İçin İkiye Bölünen Türkiye, Gözünü ''iPhone 5s mi Galaxy S4 mü'' Tartışmasına Çevirdi",sarcastic
zaytung,Hatay'da Hayatını Kaybedecek Bir Sonraki Eylemci Olan Nedim Sarıer(21)'in Adli Tıp Raporu Açıklandı: Ölüm nedeni güneş çarpması...,sarcastic
zaytung,"Yeraltı Zenginliği Olmadığı İçin Henüz ABD İşgaline Uğramayan Tongo, G-20 Zirvesinden de Umduğunu Bulamadı",sarcastic
zaytung,"353. Kısa Dönem Çavuş Ali Mincan, En Azından Kendisi Tezkereyi Alana Kadar Suriye'de Siyasi Çözümün Zorlanması Gerektiğine İnanıyor...",sarcastic
zaytung,Şirket İçi Motivasyon Eğitiminde Gerçekten Motive Olan Cem Üstünkor'la İlgili Tartışmalar Sürüyor: Terfi Peşinde mi Yoksa Bildiğin Gerizekalı mı?,sarcastic
zaytung,"Ekonomi Bakanlığı'ndan Piyasaları Rahatlatan Açıklama: ''Gerekli önlemler alındı, kriz çıktığında kimleri suçlayacağımızı biliyoruz...''",sarcastic
zaytung,30 Ağustos Ortadoğu'yla Komşu Olmaktan Kurtuluş Bayramı Yunanistan'da Coşkuyla Kutlandı...,sarcastic
zaytung,"Hastalık Söylentilerinin Üzerine Bir de Belgeseli Çekilen Başbakan Erdoğan, Moralini Yüksek Tutmaya Çalışıyor...",sarcastic
zaytung,"Türkiye'nin Batılı Anlamda İlk Yaz Aşkını Yaşayan Necmi Önzer (74), 4 Çocuk ve 7 Torunun Ardından İsyan Etti: ""Hani kısa sürüyodu lan yaz aşkı?""",sarcastic
zaytung,"Mısır'ın Ardından Suriye Krizinde de Ağırlığını Koymak İsteyen Türkiye, Yeni Profil Resmi İçin Gün Sayıyor",sarcastic
zaytung,Neo Osmanlıcılık Politikasından Beklediği Verimi Alamayan Dışişleri Bakanlığı Hedef Küçülttü: Neo Kayı Boyuculuk,sarcastic
zaytung,Mısır Hükümeti ve Müslüman Kardeşler'den Türkiye'ye Ortak Tepki: ''Abi bizden bahseder gibi yapıp devamlı kendinizi konuşuyorsunuz siz?'',sarcastic
zaytung,Aile İçi Şiddete Savaş Açan Bakanlık'tan Yeni Proje: “Karımı döv – Karını döveyim”,sarcastic
zaytung,"Mısır, Suriye, Tunus ve Lübnan'da Kimi Destekleyip Kimi Lanetleyeceğimizi Karıştıran Vatandaşlar İçin Hazırlanan Broşürler Basına Tanıtıldı",sarcastic
zaytung,"Dizi Sektörüne Atılacak Olan İstanbul Emniyeti, Eksik Oyuncular İçin 2 Uyuşturucu Operasyonu Daha Yapmaya Hazırlanıyor",sarcastic
zaytung,"Bodrum Belediyesi, 4 Günlük Tatilde Facebook'a Yüklenen 600 Bin Fotoğrafla İlçenin 3 Boyutlu Haritasını Çıkardı",sarcastic
zaytung,Lübnan'da Kaçırılan 2 THY Pilotu İçin Dışişleri'nden Dünyaya Yardım Çağrısı: ''Lübnan hangisiydi ya?'',sarcastic
zaytung,Bayram Harçlığı Vermemekte Direnen Binlerce Vatandaş Anti Kapitalist Müslümanlar Safına Katılmaya Devam Ediyor,sarcastic
zaytung,Uyuşturucu Operasyonunda Gözaltına Alabildiği En Ünlü İsim “Kavak Yelleri’ndeki Şu Şişman Çocuk” Olan İzmir Emniyeti’nde Moraller Bozuk,sarcastic
zaytung,"Mehmet Ağar, Ergenekon Davası Sayesinde Derin Devlete Vurulan Darbeyi Dostlarıyla Birlikte Kutladı",sarcastic
zaytung,El-Kaide Militanı Kılığında 2 Aydır Türkiye'de Bedava Tatil Yapan Turist Şebekesi Çökertildi,sarcastic
zaytung,"Emniyet'ten Berkin Elvan'ın Ailesini Rahatlatan Açıklama: ""Biz de Berkin'i vuran polisin peşindeyiz, gelip primini almadı henüz""",sarcastic
zaytung,Sonbahardaki Eylemler İçin Hazırlıklarını Antalya'da Sürdüren Gezi Direnişçilerinin İlk Rakibi Alman Panzerleri,sarcastic
zaytung,Protesto Gösterileri Nedeniyle Zor Günler Geçiren Tunus Hükümeti'ne Bir Darbe de Türk Dışişleri'nden Geldi: ''Tunus Hükümeti'nin yanındayız...'',sarcastic
zaytung,Üniversite Sınavındaki 3. Senesinde Eğirdir Dağ Komando Okulu’nu Kazandığını Öğrenen Alper Enverli’de (20) Buruk Sevinç,sarcastic
zaytung,"Kültür ve Turizm Bakanlığı, Henüz Herhangi Bir Şeyi ile Meşhur Olamayan Bilecik'e 1 Ay Süre Verdi",sarcastic
zaytung,Bodrum'da 7 Farklı Beach'te Ele Geçirilen sahte Eda Taşpınar'ların Kenya'ya İade İşlemleri Başlatıldı,sarcastic
zaytung,Ülkedeki Gerginliğin Bir Türlü İstenen Seviyeye Ulaşmamasının Ardından Kabinede Değişiklik Sinyalleri: Ahmet Davutoğlu İçişleri Bakanı mı Oluyor?,sarcastic
zaytung,Tatile Gittiği İngiltere'de İngiliz Şezlongcu Edward Stinson İle Aşk Yaşayan Sevgi Özgül (21) Türkiye'yi Yasa Boğdu,sarcastic
zaytung,"Açıklamaları Eskisi Kadar Gündemi Meşgul Etmeyen Başbakan Erdoğan, Kamuoyunu Sert Bir Dille Uyardı: ''Şşşt arka sıra! Kime diyorum evladım ben?!''",sarcastic
zaytung,"Emniyet Genel Müdürlüğü'nden Mobeseler İle İlgili Yapılan Eleştirilere Yanıt Geldi: ""Biz onları zaten komik kaza çeksin diye koyduk...""",sarcastic
zaytung,"Beyoğlu Esnafının Uğradığı Maddi Zararı Tespit Amacıyla Bölgeye Giden Maliye Müfettişleri, Esnafın Sert Direnişiyle Karşılaştı",sarcastic
zaytung,"TBMM'den Geceyarısı Geçirilen Torba Yasayla, CHP, MHP ve BDP'nin de AKP’ye Devredildiği Ortaya Çıktı",sarcastic
zaytung,"Mısır ve Türkiye'den Ümidi Kesen ABD, Ortadoğu'da Kendi Model Ülkesini Kurmak İçin Uygun Arsa Bakıyor...",sarcastic
zaytung,Gezi Parkı Olayları Nedeniyle Hükümet Tarafından Suçlanmayan Tek Ülke Olan Myanmar'da Halkın Öfkesi Sokaklara Taştı,sarcastic
zaytung,Müşterilerinin Vicdan Azabı Çekmesini Önlemek İçin Direniş Animasyonu Düzenleyen Alanya Sunfex Resort Hotel'de Sular Durulmuyor,sarcastic
zaytung,"Rusya, Suriye, İran ve Irak'ın Ardından AB'yle de Arası Bozulan Türkiye'den Gürcistan'a Tarihi Çağrı: ''Haftasonu napıyosunuz abi?’’",sarcastic
zaytung,"Türkiye, Yediği Yemeğin Fotoğrafını Facebook'ta Paylaşacak O Cesur Yüreği Bekliyor...",sarcastic
zaytung,"Çevik Kuvvet'ten Hükümete Sitem: ''Madem adam öldürebiliyorduk, niye baştan söylemediniz?""",sarcastic
zaytung,"Brezilya Hükümeti, Türkiye'den Yardım Çağrısında Bulundu: ''Ne lobisiydi ya o?''",sarcastic
zaytung,"Sosyal Medyanın Ateşini Düşürmek Üzere Harekete Geçen Merkez Bankası, Piyasaya Çok Sayıda Sevimli Kedi Videosu Sürdü",sarcastic
zaytung,"Türk Emniyet Teşkilatına Bir Destek de Nijer Polisi'nden: 27 Ölü, 6826 Yaralı",sarcastic
zaytung,"Gezi Parkı Olaylarının Arkasındaki Güçleri Ortaya Çıkarmaya Çalışan Melih Gökçek, Yanlışlıkla Kennedy Suikasti’nin Faillerini Buldu",sarcastic
zaytung,"Gezi Parkı Gösterilerinde Hayatını Kaybeden 3 Kişinin Ailesinden Ortak Basın Açıklaması: ""Evet, biz de kaç gündür kırılan seramikleri düşünerek uyuyamıyoruz...""",sarcastic
zaytung,Başbakan Erdoğan: ‘’Eylemlerden gerekli mesajı aldık. Gezi Parkı’nın yerine dünyanın en büyük umumi WC’sini yapacağız…’’,sarcastic
zaytung,"NASA, Mars'ta Dış Mihrak İzi Bulduğunu Açıkladı",sarcastic
zaytung,Şehrin Ortasındaki Tek Parkı Yıkıp AVM Yapmak İsterken Dış Mihraklar Tarafından Engellenen Başbakan Erdoğan'ı Halk Bağrına Bastı,sarcastic
zaytung,"Suriyeli Mültecilerden, Günlerdir Kendilerini Evlerinde Gibi Hissettiren Başbakan Erdoğan’a Teşekkür Mesajı",sarcastic
zaytung,"Başbakan'ın Gidişiyle Gezi Parkı Olaylarını Yansıtmaya Başlayan Medya Kuruluşlarından Halka Çağrı: ''Nolur aramızda kalsın, söz mü?''",sarcastic
zaytung,"Gezi Parkı Olaylarının Nedenini Başbakan'a Bir Türlü Anlatamayan Hükümet, Rotayı Yabancı Hocaya Çevirdi...",sarcastic
zaytung,"'3.köprü cinayettir'' Diyen Büyükşehir Belediye Başkanı Tayyip Erdoğan'a, Başbakan Tayyip Erdoğan'dan Sert Yanıt: ""Senin İstanbul'a ne hayrın dokunmuş?""",sarcastic
zaytung,Muhteşem Yüzyıl'a Dönmemekte Direnen Meryem Uzerli: ''Haftada 120 dakika sakal öpmek ne demek biliyor musunuz?'',sarcastic
zaytung,"''Esed yakında gidecek'' Açıklamasının 2. Yıldönümü, Dışişleri Bakanlığı'nda Düzenlenen Buruk Bir Törenle Kutlandı",sarcastic
zaytung,"Bir Mezunlar Buluşması Daha, Kimsenin Bir Baltaya Sap Olamadığının Anlaşılması İle Mutlu Bir Şekilde Sonlandı",sarcastic
zaytung,"Alkol Yasağı Uygulaması İçin Örnek Gösterebileceği Batılı Ülke Bulamayan Hükümet, Nazi Almanyası Dönemini Mercek Altına Aldı",sarcastic
zaytung,"Erken Rezervasyonla Alanya'daki 5 Yıldızlı Otele Ulaşan İlk Kafile, Otelin Kaba İnşaatını Bitirmek Üzere",sarcastic
zaytung,Hala Türk Futboluna İlgi Duyan Aklı Başında Son Taraftarın da Hayatını Kaybetmesinin Ardından Ortam Tamamen Geri Zekalılara Kaldı,sarcastic
zaytung,"Başbakan Erdoğan, Geçtiğimiz Haftasonu Tüm Türkiye’yi Yasa Boğan Gelişmeyle İlgili Olarak Obama’yla Görüştü: ''Evet, muz olayı onu da rahatsız etmiş...''",sarcastic
zaytung,"İçişleri Bakanlığı, Modernize Edilen Sinek İlaçlama Araçlarıyla Biber Gazı Hizmetini Vatandaşın Ayağına Getiriyor...",sarcastic
zaytung,İçişleri Bakanlığı’ndan Rahatlatan Açıklama: ''Halen 75 Milyon 626 Bin 147 vatandaşımız hayatta...'',sarcastic
zaytung,Reyhanlı Patlamasıyla İlgili Yayın Yasağına Basın Camiasından Ortak Tepki: ''Niye? Nooldu ki Reyhanlı'da?!'',sarcastic
zaytung,Yeni Düzenleme ile Milletvekilleri Max Çubuğunda Bedava Yazmasa Bile Bedava Dondurma Yiyebilecek,sarcastic
zaytung,1-7 Mayıs ''Eski sevgiliyi yoklama amaçlı yollanan SMS'ler'' İstatistiği Açıklandı: Geri Dönüş Oranı %4,sarcastic
zaytung,İstanbul İçin Yeni Miting Alanı Arayışında Mutlu Son: Konya Ovası...,sarcastic
zaytung,"1 Mayıs'ı, 3'ü Ağır 22 Yaralıyla Atlatan İstanbul Valiliği, Kimsenin Taksim'de Çukura Düşmemiş Olmasının Haklı Gururunu Yaşıyor",sarcastic
zaytung,İstanbul Emniyeti'nden Tarihi 1 Mayıs Önlemi: Haliç'e Zincir Çekildi!,sarcastic
zaytung,1 Mayıs’ta Bütün İşçileri Taksim Meydanı'na Davet Eden Büyükşehir Belediyesi: ‘Bi el atsanız 2 ayda bitiririz aslında bu inşaatı...’,sarcastic
zaytung,Uzun Süren Sessizliğini 'Ayran' Çıkışıyla Bozan Başbakan Erdoğan'dan Sevenlerine Müjde: ''Yaza bomba gibi bir gündemle geliyorum!'',sarcastic
zaytung,Yılın İlk ''Ofis İçi Klima Kavgası''na Yine Menopozlular Damga Vurdu,sarcastic
zaytung,"Geri Dönüş Trafiğine Yakalanan Binlerce PKK'lı, Kırsal Alanda Mahsur Kaldı",sarcastic
zaytung,Meclis '23 Nisan İçin Ülkemize Gelip Bir Daha Geri Dönemeyen Çocuklar' Araştırma Komisyonu İlk Raporunu Yayınladı,sarcastic
zaytung,1 Ay İçinde 3. Kez Türkiye'ye Gelen ABD Dışişleri Bakanı Kerry: ''Webo'yla tek forvet niye çıkıyosun sen? Sow niye kulübede?'',sarcastic
zaytung,'‘Ben Burdan Atlarım’'la Büyük Beğeni Toplayan Show TV'den Yepyeni Bir Yarışma Daha: ''En Uzağa Ben İşerim!’',sarcastic
zaytung,Ilımlı Nazilik Söylemiyle Dikkatleri Üzerine Çeken Alman Milliyetçi Partisi Lideri ‘Münakaşam’ İsimli Kitabını Halka Tanıttı,sarcastic
zaytung,Barış Süreci Özelleştirme İhalesine Firmalardan Yoğun İlgi,sarcastic
zaytung,"Tam Bir Kova Burcu Kadını ile Tam Bir Akrep Burcu Erkeğinin İlişkisi, Tam Birer Gerizekalı Olduklarını Anlamalarıyla Sona Erdi",sarcastic
zaytung,"Her Bölüm En Az Yarım Düzine Telefonun Ya Denize Ya Duvara Fırlatıldığı Yerli Dizi, Yüksek Maliyetler Nedeniyle Ekrana Veda Ediyor",sarcastic
zaytung,Akil Adamlar Komisyonu'nun İlk Toplantısında ''Nerede yanlış yaptık? Neden bu işten yırtamadık'' Soruları Masaya Yatırıldı,sarcastic
zaytung,9 Senedir ''Üniversiteler bizimdir!'' Sloganıyla Eylemlere Katılan Gence Mezuniyet Şoku,sarcastic
zaytung,"Polis Haftası Etkinlikleri Kapsamında Bu Yıl da Ellerini Bırakarak Bisiklet Kullanma Şovu Yapan Bisikletli Polisler: ""Çoluğumuzun çocuğumuzun yüzüne bakamıyoruz...""",sarcastic
zaytung,"YGS Sonuçlarının Açıklanmasının Ardından Kütahya, Erzurum ve Konya'nın Aslında O Kadar da Kötü Şehirler Olmadığı Fikri Hızla Yayılıyor",sarcastic
zaytung,"Yıllardır Her Youtube Videosunun Altına ''Türk-Kürt kardeştir, ayrım yapan kalleştir!!'' Yazan Yusuf Adayan (28), Akil Adamlar Komisyonu'na Seçilmenin Şaşkınlığını Yaşıyor",sarcastic
zaytung,"Türkiye, Fiber Optik Kablo Döşenmesi Esnasında Ferhat Göçer'in Başına Ne Gelmiş Olabileceğini Öğrenmek İçin Seferber Oldu",sarcastic
zaytung,"Kitap Dostlarının Uğrak Yeri, Beyoğlu'nun Tarihi Maviş Sahaf’ı, Artık Sadece KPSS Kitabı Sattığını Bir Türlü Anlatamıyor",sarcastic
zaytung,"İsrail'in Özür Dilemesiyle Önemli Bir Başarıya Daha İmza Atan Dışişleri Bakanlığı, Gazze'ye Gemi Seferlerini Düzenli Hale Getirmeye Hazırlanıyor",sarcastic
zaytung,Amsterdam Belediyesi'nin ''Halk Esrar'' Uygulamasına Vatandaşlardan Yoğun İlgi...,sarcastic
